UNITID,EFCSTATE,LINE,XEFRES01,EFRES01,XEFRES02,EFRES02 
123800,99, 99,"R",3425,"R",1402
123961, 1,  1,"R",3,"R",3
123961, 2,  2,"R",2,"R",2
123961, 4,  4,"R",37,"R",37
123961, 5,  5,"R",1,"R",0
123961, 6,  6,"R",1433,"R",1394
123961, 8,  8,"R",43,"R",43
123961, 9,  9,"R",21,"R",20
123961,10, 10,"R",4,"R",4
123961,11, 11,"R",6,"R",6
123961,12, 12,"R",54,"R",50
123961,13, 13,"R",31,"R",31
123961,15, 15,"R",41,"R",40
123961,16, 16,"R",3,"R",2
123961,17, 17,"R",72,"R",69
123961,18, 18,"R",10,"R",10
123961,19, 19,"R",8,"R",8
123961,20, 20,"R",5,"R",5
123961,21, 21,"R",4,"R",4
123961,22, 22,"R",11,"R",11
123961,23, 23,"R",2,"R",2
123961,24, 24,"R",35,"R",33
123961,25, 25,"R",40,"R",39
123961,26, 26,"R",14,"R",14
123961,27, 27,"R",20,"R",19
123961,28, 28,"R",1,"R",1
123961,29, 29,"R",14,"R",12
123961,31, 31,"R",5,"R",5
123961,32, 32,"R",34,"R",34
123961,33, 33,"R",1,"R",1
123961,34, 34,"R",47,"R",45
123961,35, 35,"R",3,"R",3
123961,36, 36,"R",78,"R",74
123961,37, 37,"R",16,"R",16
123961,38, 38,"R",1,"R",1
123961,39, 39,"R",12,"R",12
123961,40, 40,"R",4,"R",4
123961,41, 41,"R",54,"R",53
123961,42, 42,"R",18,"R",17
123961,44, 44,"R",1,"R",1
123961,45, 45,"R",5,"R",5
123961,46, 46,"R",1,"R",0
123961,47, 47,"R",10,"R",10
123961,48, 48,"R",113,"R",110
123961,49, 49,"R",9,"R",9
123961,50, 50,"R",2,"R",2
123961,51, 51,"R",22,"R",22
123961,53, 53,"R",89,"R",86
123961,55, 55,"R",14,"R",14
123961,56, 56,"R",1,"R",1
123961,57, 57,"R",3,"R",3
123961,58,999,"R",2458,"R",2387
123961,72, 72,"R",1,"R",1
123961,89,999,"R",1,"R",1
123961,90, 90,"R",472,"R",440
123961,99, 99,"R",2931,"R",2828
124113, 4,  4,"R",1,"R",1
124113, 6,  6,"R",1166,"R",376
124113, 8,  8,"R",1,"R",1
124113,12, 12,"R",1,"Z",0
124113,15, 15,"R",9,"R",9
124113,28, 28,"R",1,"R",1
124113,32, 32,"R",9,"R",8
124113,35, 35,"R",2,"R",2
124113,48, 48,"R",1,"Z",0
124113,49, 49,"R",5,"R",4
124113,53, 53,"R",1,"Z",0
124113,57, 57,"R",3,"R",1
124113,58,999,"R",1200,"R",403
124113,72, 72,"R",4,"R",3
124113,89,999,"R",4,"R",3
124113,99, 99,"R",1204,"R",406
125028, 1,  1,"R",1,"Z",0
125028, 4,  4,"R",2,"R",1
125028, 6,  6,"R",2038,"R",1369
125028, 8,  8,"R",2,"Z",0
125028,11, 11,"R",1,"Z",0
125028,12, 12,"R",4,"R",1
125028,13, 13,"R",3,"R",2
125028,15, 15,"R",10,"R",9
125028,16, 16,"R",3,"R",1
125028,17, 17,"R",1,"R",1
125028,20, 20,"R",1,"R",1
125028,21, 21,"R",1,"Z",0
125028,25, 25,"R",4,"R",3
125028,26, 26,"R",1,"Z",0
125028,27, 27,"R",1,"Z",0
125028,28, 28,"R",1,"Z",0
125028,32, 32,"R",1,"R",1
125028,34, 34,"R",2,"Z",0
125028,36, 36,"R",1,"Z",0
125028,37, 37,"R",1,"Z",0
125028,39, 39,"R",2,"Z",0
125028,42, 42,"R",2,"R",1
125028,47, 47,"R",1,"R",1
125028,48, 48,"R",3,"R",2
125028,57, 57,"R",24,"R",1
125028,58,999,"R",2111,"R",1394
125028,99, 99,"R",2111,"R",1394
125091, 6,  6,"R",1889,"R",346
125091,57, 57,"R",99,"R",25
125091,58,999,"R",1988,"R",371
125091,99, 99,"R",1988,"R",371
125462, 6,  6,"R",565,"R",246
125462,57, 57,"R",48,"R",25
125462,58,999,"R",613,"R",271
125462,90, 90,"R",36,"R",2
125462,99, 99,"R",649,"R",273
125471, 6,  6,"R",1258,"R",564
125471,57, 57,"R",49,"R",17
125471,58,999,"R",1307,"R",581
125471,90, 90,"R",88,"R",2
125471,99, 99,"R",1395,"R",583
125532, 4,  4,"R",5,"R",0
125532, 5,  5,"R",1,"R",0
125532, 6,  6,"R",168,"R",31
125532,12, 12,"R",1,"R",0
125532,13, 13,"R",1,"R",0
125532,16, 16,"R",1,"R",0
125532,17, 17,"R",3,"R",0
125532,22, 22,"R",4,"R",1
125532,32, 32,"R",1,"R",0
125532,35, 35,"R",1,"R",0
125532,36, 36,"R",2,"R",0
125532,37, 37,"R",1,"R",0
125532,41, 41,"R",2,"R",0
125532,53, 53,"R",1,"R",0
125532,58,999,"R",192,"R",32
125532,99, 99,"R",192,"R",32
125727, 2,  2,"R",2,"R",2
125727, 4,  4,"R",10,"R",9
125727, 6,  6,"R",232,"R",230
125727, 8,  8,"R",12,"R",12
125727,12, 12,"R",2,"R",2
125727,13, 13,"R",3,"R",3
125727,15, 15,"R",9,"R",8
125727,16, 16,"R",3,"R",3
125727,17, 17,"R",8,"R",8
125727,19, 19,"R",2,"R",2
125727,21, 21,"R",1,"R",1
125727,25, 25,"R",1,"R",1
125727,27, 27,"R",3,"R",3
125727,32, 32,"R",3,"R",3
125727,36, 36,"R",1,"R",1
125727,41, 41,"R",6,"R",6
125727,48, 48,"R",10,"R",9
125727,49, 49,"R",1,"R",1
125727,50, 50,"R",1,"R",1
125727,51, 51,"R",1,"R",1
125727,53, 53,"R",17,"R",15
125727,55, 55,"R",1,"R",1
125727,58,999,"R",329,"R",322
125727,98, 98,"R",2,"A",
125727,99, 99,"R",331,"R",322
126182, 4,  4,"R",26,"R",24
126182, 5,  5,"R",1,"R",1
126182, 6,  6,"R",13,"R",11
126182, 8,  8,"R",438,"R",406
126182,12, 12,"R",6,"R",6
126182,15, 15,"R",2,"R",2
126182,16, 16,"R",1,"R",1
126182,17, 17,"R",2,"R",1
126182,18, 18,"R",1,"R",1
126182,19, 19,"R",1,"R",0
126182,20, 20,"R",1,"R",1
126182,22, 22,"R",1,"R",0
126182,29, 29,"R",1,"R",1
126182,31, 31,"R",1,"R",1
126182,32, 32,"R",2,"R",1
126182,33, 33,"R",1,"R",1
126182,34, 34,"R",1,"R",1
126182,35, 35,"R",30,"R",29
126182,36, 36,"R",4,"R",4
126182,37, 37,"R",2,"R",2
126182,39, 39,"R",3,"R",2
126182,41, 41,"R",3,"R",2
126182,42, 42,"R",2,"R",0
126182,45, 45,"R",1,"R",0
126182,46, 46,"R",1,"R",1
126182,48, 48,"R",19,"R",18
126182,49, 49,"R",2,"R",2
126182,53, 53,"R",3,"R",3
126182,55, 55,"R",2,"R",1
126182,56, 56,"R",4,"R",4
126182,58,999,"R",575,"R",527
126182,60, 60,"R",1,"R",1
126182,89,999,"R",1,"R",1
126182,90, 90,"R",3,"R",2
126182,98, 98,"R",8,"A",
126182,99, 99,"R",587,"R",530
126207, 4,  4,"R",1,"R",0
126207, 8,  8,"R",791,"R",325
126207, 9,  9,"R",1,"R",1
126207,15, 15,"R",1,"R",1
126207,37, 37,"R",1,"R",0
126207,45, 45,"R",1,"R",0
126207,48, 48,"R",1,"R",0
126207,51, 51,"R",3,"R",0
126207,56, 56,"R",1,"R",0
126207,58,999,"R",801,"R",327
126207,90, 90,"R",1,"R",0
126207,99, 99,"R",802,"R",327
126289, 4,  4,"R",1,"R",0
126289, 5,  5,"R",2,"R",1
126289, 6,  6,"R",2,"R",1
126289, 8,  8,"R",1239,"R",507
126289,12, 12,"R",2,"R",0
126289,13, 13,"R",7,"R",0
126289,16, 16,"R",1,"R",0
126289,17, 17,"R",3,"R",1
126289,27, 27,"R",1,"R",0
126289,28, 28,"R",2,"R",1
126289,29, 29,"R",1,"R",1
126289,32, 32,"R",1,"R",0
126289,36, 36,"R",1,"R",1
126289,38, 38,"R",1,"R",0
126289,39, 39,"R",1,"R",0
126289,40, 40,"R",1,"R",0
126289,41, 41,"R",1,"R",0
126289,48, 48,"R",6,"R",1
126289,53, 53,"R",1,"R",0
126289,58,999,"R",1274,"R",514
126289,90, 90,"R",1,"R",0
126289,99, 99,"R",1275,"R",514
126562, 2,  2,"R",1,"R",1
126562, 4,  4,"R",4,"R",3
126562, 6,  6,"R",12,"R",11
126562, 8,  8,"R",825,"R",745
126562,12, 12,"R",4,"R",4
126562,13, 13,"R",1,"R",1
126562,15, 15,"R",6,"R",6
126562,16, 16,"R",2,"R",2
126562,17, 17,"R",1,"R",0
126562,20, 20,"R",1,"R",1
126562,23, 23,"R",1,"R",1
126562,25, 25,"R",1,"R",1
126562,27, 27,"R",1,"R",1
126562,28, 28,"R",1,"R",1
126562,29, 29,"R",1,"R",1
126562,32, 32,"R",5,"R",4
126562,34, 34,"R",2,"R",2
126562,35, 35,"R",6,"R",5
126562,38, 38,"R",2,"R",2
126562,39, 39,"R",1,"R",1
126562,41, 41,"R",3,"R",3
126562,42, 42,"R",1,"R",0
126562,46, 46,"R",4,"R",3
126562,47, 47,"R",3,"R",2
126562,48, 48,"R",5,"R",5
126562,51, 51,"R",1,"R",1
126562,53, 53,"R",2,"R",2
126562,55, 55,"R",2,"R",1
126562,56, 56,"R",1,"R",1
126562,58,999,"R",900,"R",811
126562,90, 90,"R",47,"R",0
126562,99, 99,"R",947,"R",811
126580, 2,  2,"R",5,"R",2
126580, 4,  4,"R",7,"R",5
126580, 6,  6,"R",22,"R",14
126580, 8,  8,"R",1222,"R",822
126580, 9,  9,"R",2,"R",1
126580,12, 12,"R",2,"R",2
126580,13, 13,"R",2,"R",2
126580,15, 15,"R",3,"R",1
126580,17, 17,"R",6,"R",5
126580,18, 18,"R",2,"R",2
126580,20, 20,"R",1,"R",1
126580,23, 23,"R",1,"R",0
126580,24, 24,"R",1,"R",1
126580,25, 25,"R",4,"R",3
126580,26, 26,"R",2,"R",1
126580,27, 27,"R",5,"R",3
126580,31, 31,"R",3,"R",2
126580,32, 32,"R",2,"R",0
126580,34, 34,"R",3,"R",3
126580,35, 35,"R",8,"R",7
126580,36, 36,"R",1,"R",0
126580,38, 38,"R",1,"R",1
126580,39, 39,"R",3,"R",3
126580,41, 41,"R",4,"R",3
126580,42, 42,"R",1,"R",1
126580,46, 46,"R",3,"R",2
126580,48, 48,"R",9,"R",7
126580,49, 49,"R",1,"R",1
126580,51, 51,"R",1,"Z",0
126580,53, 53,"R",1,"Z",0
126580,55, 55,"R",3,"R",1
126580,56, 56,"R",1,"R",1
126580,57, 57,"R",15,"R",10
126580,58,999,"R",1347,"R",907
126580,90, 90,"R",7,"R",1
126580,99, 99,"R",1354,"R",908
126614, 1,  1,"R",2,"R",2
126614, 2,  2,"R",11,"R",11
126614, 4,  4,"R",37,"R",37
126614, 5,  5,"R",4,"R",4
126614, 6,  6,"R",737,"R",730
126614, 8,  8,"R",3206,"R",3105
126614, 9,  9,"R",53,"R",53
126614,10, 10,"R",3,"R",3
126614,11, 11,"R",4,"R",4
126614,12, 12,"R",64,"R",62
126614,13, 13,"R",28,"R",26
126614,15, 15,"R",24,"R",24
126614,16, 16,"R",18,"R",18
126614,17, 17,"R",192,"R",189
126614,18, 18,"R",7,"R",6
126614,19, 19,"R",9,"R",9
126614,20, 20,"R",19,"R",18
126614,21, 21,"R",10,"R",8
126614,22, 22,"R",11,"R",11
126614,23, 23,"R",6,"R",3
126614,24, 24,"R",60,"R",59
126614,25, 25,"R",110,"R",106
126614,26, 26,"R",24,"R",24
126614,27, 27,"R",51,"R",51
126614,28, 28,"R",1,"R",1
126614,29, 29,"R",22,"R",22
126614,30, 30,"R",6,"R",6
126614,31, 31,"R",3,"R",3
126614,32, 32,"R",36,"R",35
126614,33, 33,"R",11,"R",10
126614,34, 34,"R",92,"R",91
126614,35, 35,"R",16,"R",16
126614,36, 36,"R",98,"R",94
126614,37, 37,"R",24,"R",22
126614,38, 38,"R",3,"R",3
126614,39, 39,"R",26,"R",26
126614,40, 40,"R",11,"R",10
126614,41, 41,"R",17,"R",17
126614,42, 42,"R",76,"R",72
126614,44, 44,"R",5,"R",5
126614,45, 45,"R",9,"R",9
126614,46, 46,"R",5,"R",5
126614,47, 47,"R",22,"R",22
126614,48, 48,"R",186,"R",182
126614,49, 49,"R",9,"R",8
126614,50, 50,"R",10,"R",9
126614,51, 51,"R",38,"R",37
126614,53, 53,"R",88,"R",85
126614,54, 54,"R",6,"R",6
126614,55, 55,"R",38,"R",37
126614,56, 56,"R",2,"R",2
126614,58,999,"R",5550,"R",5398
126614,72, 72,"R",1,"R",1
126614,89,999,"R",1,"R",1
126614,90, 90,"R",145,"R",105
126614,98, 98,"R",8,"A",
126614,99, 99,"R",5704,"R",5504
126748, 4,  4,"R",2,"Z",0
126748, 5,  5,"R",1,"Z",0
126748, 8,  8,"R",140,"Z",0
126748, 9,  9,"R",1,"Z",0
126748,12, 12,"R",1,"Z",0
126748,20, 20,"R",1,"Z",0
126748,26, 26,"R",2,"Z",0
126748,28, 28,"R",1,"Z",0
126748,29, 29,"R",3,"Z",0
126748,31, 31,"R",1,"Z",0
126748,32, 32,"R",3,"Z",0
126748,37, 37,"R",1,"Z",0
126748,47, 47,"R",1,"Z",0
126748,48, 48,"R",4,"Z",0
126748,49, 49,"R",25,"Z",0
126748,50, 50,"R",1,"Z",0
126748,51, 51,"R",1,"Z",0
126748,58,999,"R",189,"Z",0
126748,99, 99,"R",189,"Z",0
126775, 1,  1,"R",1,"R",1
126775, 2,  2,"R",15,"R",15
126775, 4,  4,"R",11,"R",11
126775, 6,  6,"R",25,"R",25
126775, 8,  8,"R",522,"R",501
126775, 9,  9,"R",1,"R",1
126775,10, 10,"R",1,"R",1
126775,12, 12,"R",4,"R",4
126775,13, 13,"R",5,"R",5
126775,15, 15,"R",1,"R",1
126775,16, 16,"R",11,"R",11
126775,17, 17,"R",14,"R",14
126775,18, 18,"R",1,"R",1
126775,19, 19,"R",7,"R",7
126775,20, 20,"R",13,"R",10
126775,22, 22,"R",3,"R",3
126775,24, 24,"R",1,"R",1
126775,25, 25,"R",1,"R",1
126775,26, 26,"R",4,"R",4
126775,27, 27,"R",15,"R",15
126775,28, 28,"R",2,"R",2
126775,29, 29,"R",4,"R",4
126775,30, 30,"R",1,"R",1
126775,31, 31,"R",8,"R",8
126775,32, 32,"R",10,"R",10
126775,34, 34,"R",2,"R",2
126775,35, 35,"R",9,"R",8
126775,36, 36,"R",5,"R",5
126775,37, 37,"R",3,"R",3
126775,39, 39,"R",7,"R",7
126775,40, 40,"R",8,"R",8
126775,41, 41,"R",2,"R",2
126775,42, 42,"R",5,"R",5
126775,45, 45,"R",2,"R",2
126775,47, 47,"R",5,"R",5
126775,48, 48,"R",87,"R",87
126775,49, 49,"R",5,"R",5
126775,50, 50,"R",3,"R",3
126775,51, 51,"R",4,"R",4
126775,53, 53,"R",9,"R",9
126775,54, 54,"R",1,"R",1
126775,55, 55,"R",4,"R",4
126775,56, 56,"R",5,"R",5
126775,58,999,"R",847,"R",822
126775,90, 90,"R",31,"R",18
126775,98, 98,"R",1,"A",
126775,99, 99,"R",879,"R",840
126827, 6,  6,"R",3,"Z",0
126827, 8,  8,"R",260,"R",20
126827,20, 20,"R",1,"Z",0
126827,22, 22,"R",1,"R",1
126827,32, 32,"R",1,"Z",0
126827,35, 35,"R",1,"Z",0
126827,36, 36,"R",1,"Z",0
126827,40, 40,"R",1,"Z",0
126827,47, 47,"R",1,"Z",0
126827,48, 48,"R",1,"Z",0
126827,51, 51,"R",1,"R",1
126827,53, 53,"R",1,"Z",0
126827,58,999,"R",273,"R",22
126827,90, 90,"R",10,"Z",0
126827,99, 99,"R",283,"R",22
126863, 6,  6,"R",1,"R",0
126863, 8,  8,"R",1370,"R",304
126863,12, 12,"R",1,"R",1
126863,13, 13,"R",3,"R",0
126863,29, 29,"R",1,"R",1
126863,31, 31,"R",1,"R",1
126863,35, 35,"R",1,"R",1
126863,36, 36,"R",1,"R",0
126863,38, 38,"R",1,"R",1
126863,39, 39,"R",2,"R",1
126863,40, 40,"R",1,"R",0
126863,48, 48,"R",3,"R",3
126863,58,999,"R",1386,"R",313
126863,99, 99,"R",1386,"R",313
126942, 4,  4,"R",1,"R",0
126942, 6,  6,"R",7,"R",6
126942, 8,  8,"R",2087,"R",762
126942,10, 10,"R",1,"R",1
126942,11, 11,"R",1,"R",0
126942,17, 17,"R",1,"R",1
126942,18, 18,"R",1,"R",0
126942,19, 19,"R",2,"R",2
126942,20, 20,"R",1,"R",1
126942,27, 27,"R",2,"R",2
126942,29, 29,"R",1,"R",1
126942,35, 35,"R",1,"R",1
126942,40, 40,"R",1,"R",1
126942,48, 48,"R",5,"R",1
126942,53, 53,"R",1,"R",1
126942,55, 55,"R",1,"R",0
126942,56, 56,"R",2,"R",0
126942,58,999,"R",2116,"R",780
126942,90, 90,"R",2,"R",1
126942,99, 99,"R",2118,"R",781
126951, 4,  4,"R",1,"R",1
126951, 6,  6,"R",1,"R",1
126951, 8,  8,"R",321,"R",127
126951,16, 16,"R",7,"R",6
126951,19, 19,"R",1,"R",1
126951,27, 27,"R",1,"R",0
126951,30, 30,"R",2,"R",1
126951,31, 31,"R",2,"R",2
126951,35, 35,"R",4,"R",2
126951,46, 46,"R",1,"R",1
126951,48, 48,"R",3,"R",2
126951,49, 49,"R",1,"R",1
126951,53, 53,"R",1,"R",1
126951,56, 56,"R",2,"R",2
126951,58,999,"R",348,"R",148
126951,99, 99,"R",348,"R",148
127060, 1,  1,"R",2,"R",2
127060, 2,  2,"R",6,"R",6
127060, 4,  4,"R",17,"R",14
127060, 5,  5,"R",1,"R",1
127060, 6,  6,"R",95,"R",92
127060, 8,  8,"R",462,"R",443
127060, 9,  9,"R",20,"R",18
127060,12, 12,"R",12,"R",12
127060,13, 13,"R",4,"R",4
127060,15, 15,"R",7,"R",7
127060,16, 16,"R",5,"R",5
127060,17, 17,"R",80,"R",77
127060,18, 18,"R",8,"R",8
127060,19, 19,"R",6,"R",6
127060,20, 20,"R",15,"R",15
127060,21, 21,"R",2,"R",2
127060,22, 22,"R",2,"R",2
127060,23, 23,"R",6,"R",6
127060,24, 24,"R",9,"R",8
127060,25, 25,"R",19,"R",17
127060,26, 26,"R",4,"R",4
127060,27, 27,"R",81,"R",76
127060,28, 28,"R",1,"R",1
127060,29, 29,"R",22,"R",20
127060,30, 30,"R",5,"R",5
127060,31, 31,"R",11,"R",11
127060,32, 32,"R",5,"R",4
127060,33, 33,"R",3,"R",2
127060,34, 34,"R",5,"R",5
127060,35, 35,"R",21,"R",19
127060,36, 36,"R",15,"R",14
127060,37, 37,"R",2,"R",2
127060,38, 38,"R",2,"R",2
127060,39, 39,"R",7,"R",6
127060,40, 40,"R",3,"R",3
127060,41, 41,"R",27,"R",25
127060,42, 42,"R",5,"R",5
127060,45, 45,"R",1,"R",0
127060,46, 46,"R",3,"R",3
127060,47, 47,"R",5,"R",5
127060,48, 48,"R",34,"R",34
127060,49, 49,"R",4,"R",4
127060,50, 50,"R",3,"R",3
127060,51, 51,"R",5,"R",5
127060,53, 53,"R",35,"R",35
127060,55, 55,"R",21,"R",21
127060,56, 56,"R",9,"R",9
127060,57, 57,"R",4,"R",3
127060,58,999,"R",1121,"R",1071
127060,90, 90,"R",108,"R",3
127060,98, 98,"R",1,"A",
127060,99, 99,"R",1230,"R",1074
127185, 1,  1,"R",1,"R",1
127185, 2,  2,"R",20,"R",16
127185, 4,  4,"R",65,"R",53
127185, 6,  6,"R",17,"R",16
127185, 8,  8,"R",469,"R",415
127185,12, 12,"R",3,"R",3
127185,13, 13,"R",2,"R",2
127185,15, 15,"R",1,"R",1
127185,16, 16,"R",2,"R",1
127185,17, 17,"R",13,"R",12
127185,18, 18,"R",3,"R",3
127185,19, 19,"R",4,"R",4
127185,20, 20,"R",2,"R",2
127185,24, 24,"R",1,"R",1
127185,25, 25,"R",2,"R",2
127185,26, 26,"R",1,"R",1
127185,27, 27,"R",5,"R",4
127185,29, 29,"R",3,"R",3
127185,30, 30,"R",3,"R",3
127185,31, 31,"R",1,"R",1
127185,32, 32,"R",2,"R",2
127185,33, 33,"R",4,"R",4
127185,34, 34,"R",1,"R",1
127185,35, 35,"R",66,"R",62
127185,36, 36,"R",3,"R",2
127185,37, 37,"R",2,"R",2
127185,39, 39,"R",3,"R",3
127185,40, 40,"R",30,"R",28
127185,41, 41,"R",5,"R",4
127185,42, 42,"R",4,"R",3
127185,44, 44,"R",2,"R",1
127185,46, 46,"R",4,"R",4
127185,47, 47,"R",1,"R",1
127185,48, 48,"R",19,"R",17
127185,49, 49,"R",5,"R",5
127185,51, 51,"R",1,"R",1
127185,53, 53,"R",6,"R",5
127185,55, 55,"R",1,"R",1
127185,56, 56,"R",2,"R",2
127185,58,999,"R",779,"R",692
127185,90, 90,"R",4,"R",3
127185,99, 99,"R",783,"R",695
127200, 4,  4,"R",3,"R",2
127200, 5,  5,"R",1,"R",1
127200, 6,  6,"R",10,"R",3
127200, 8,  8,"R",3508,"R",1393
127200, 9,  9,"R",2,"Z",0
127200,12, 12,"R",1,"R",1
127200,15, 15,"R",1,"R",1
127200,17, 17,"R",4,"R",3
127200,19, 19,"R",3,"R",2
127200,21, 21,"R",1,"Z",0
127200,23, 23,"R",2,"R",1
127200,26, 26,"R",2,"R",0
127200,27, 27,"R",4,"R",2
127200,29, 29,"R",1,"R",1
127200,30, 30,"R",1,"R",0
127200,31, 31,"R",2,"R",2
127200,32, 32,"R",2,"R",2
127200,35, 35,"R",1,"R",0
127200,39, 39,"R",5,"R",0
127200,40, 40,"R",1,"R",0
127200,42, 42,"R",2,"R",1
127200,44, 44,"R",1,"R",1
127200,45, 45,"R",1,"R",0
127200,46, 46,"R",1,"R",0
127200,48, 48,"R",13,"R",7
127200,51, 51,"R",2,"R",2
127200,55, 55,"R",1,"R",1
127200,56, 56,"R",4,"R",1
127200,57, 57,"R",5,"Z",0
127200,58,999,"R",3585,"R",1427
127200,98, 98,"R",5,"A",
127200,99, 99,"R",3590,"R",1427
127389, 2,  2,"R",1,"R",1
127389, 5,  5,"R",1,"R",1
127389, 6,  6,"R",3,"R",2
127389, 8,  8,"R",139,"R",74
127389,10, 10,"R",1,"R",0
127389,16, 16,"R",2,"R",2
127389,26, 26,"R",2,"R",0
127389,31, 31,"R",1,"R",0
127389,35, 35,"R",9,"R",7
127389,36, 36,"R",1,"R",0
127389,40, 40,"R",1,"R",1
127389,42, 42,"R",1,"R",1
127389,48, 48,"R",7,"R",5
127389,56, 56,"R",2,"R",1
127389,58,999,"R",171,"R",95
127389,90, 90,"R",2,"R",1
127389,99, 99,"R",173,"R",96
127556, 2,  2,"R",16,"R",16
127556, 4,  4,"R",27,"R",27
127556, 6,  6,"R",54,"R",46
127556, 8,  8,"R",1896,"R",1452
127556, 9,  9,"R",2,"R",2
127556,12, 12,"R",1,"R",1
127556,13, 13,"R",1,"R",1
127556,15, 15,"R",58,"R",57
127556,16, 16,"R",1,"R",1
127556,17, 17,"R",10,"R",7
127556,20, 20,"R",1,"R",1
127556,24, 24,"R",3,"R",2
127556,25, 25,"R",1,"R",1
127556,26, 26,"R",1,"R",1
127556,27, 27,"R",3,"R",3
127556,28, 28,"R",3,"R",0
127556,29, 29,"R",6,"R",6
127556,30, 30,"R",8,"R",7
127556,31, 31,"R",3,"R",3
127556,32, 32,"R",4,"R",4
127556,34, 34,"R",1,"R",1
127556,35, 35,"R",10,"R",9
127556,36, 36,"R",1,"R",1
127556,37, 37,"R",1,"R",1
127556,39, 39,"R",2,"R",2
127556,40, 40,"R",2,"R",2
127556,41, 41,"R",2,"R",2
127556,45, 45,"R",1,"R",0
127556,46, 46,"R",2,"R",2
127556,48, 48,"R",8,"R",8
127556,49, 49,"R",22,"R",20
127556,51, 51,"R",1,"R",1
127556,53, 53,"R",3,"R",3
127556,56, 56,"R",19,"R",18
127556,58,999,"R",2174,"R",1708
127556,90, 90,"R",3,"R",0
127556,98, 98,"R",2,"A",
127556,99, 99,"R",2179,"R",1708
127565, 2,  2,"R",1,"R",1
127565, 4,  4,"R",4,"R",4
127565, 5,  5,"R",1,"R",1
127565, 6,  6,"R",1,"R",1
127565, 8,  8,"R",2382,"R",1646
127565,12, 12,"R",1,"R",1
127565,17, 17,"R",1,"R",0
127565,22, 22,"R",1,"R",1
127565,35, 35,"R",1,"R",1
127565,39, 39,"R",1,"R",1
127565,40, 40,"R",1,"R",1
127565,46, 46,"R",1,"R",1
127565,48, 48,"R",4,"R",4
127565,53, 53,"R",3,"R",2
127565,55, 55,"R",1,"R",1
127565,56, 56,"R",1,"R",1
127565,58,999,"R",2405,"R",1667
127565,99, 99,"R",2405,"R",1667
127617, 8,  8,"R",213,"R",33
127617,20, 20,"R",1,"R",0
127617,42, 42,"R",1,"R",1
127617,48, 48,"R",2,"R",0
127617,58,999,"R",217,"R",34
127617,99, 99,"R",217,"R",34
127714, 1,  1,"R",2,"R",0
127714, 4,  4,"R",1,"R",0
127714, 8,  8,"R",5,"R",1
127714, 9,  9,"R",1,"R",0
127714,10, 10,"R",1,"R",0
127714,12, 12,"R",3,"R",0
127714,13, 13,"R",1,"R",0
127714,18, 18,"R",7,"R",0
127714,21, 21,"R",2,"R",0
127714,23, 23,"R",1,"R",0
127714,24, 24,"R",1,"R",0
127714,26, 26,"R",1,"R",0
127714,27, 27,"R",1,"R",0
127714,28, 28,"R",1,"R",0
127714,30, 30,"R",1,"R",0
127714,37, 37,"R",2,"R",0
127714,38, 38,"R",1,"R",0
127714,39, 39,"R",1,"R",1
127714,42, 42,"R",1,"R",0
127714,45, 45,"R",1,"R",0
127714,53, 53,"R",1,"R",1
127714,56, 56,"R",1,"R",0
127714,58,999,"R",37,"R",3
127714,99, 99,"R",37,"R",3
127732, 1,  1,"R",1,"R",1
127732, 6,  6,"R",1,"R",0
127732, 8,  8,"R",465,"R",335
127732,15, 15,"R",1,"R",1
127732,16, 16,"R",1,"R",1
127732,18, 18,"R",1,"R",1
127732,19, 19,"R",1,"R",1
127732,20, 20,"R",2,"R",2
127732,27, 27,"R",1,"R",1
127732,31, 31,"R",14,"R",10
127732,35, 35,"R",3,"R",2
127732,37, 37,"R",1,"R",0
127732,48, 48,"R",4,"R",3
127732,56, 56,"R",2,"R",2
127732,58,999,"R",498,"R",360
127732,99, 99,"R",498,"R",360
127741, 1,  1,"R",1,"R",1
127741, 2,  2,"R",2,"R",2
127741, 4,  4,"R",14,"R",13
127741, 5,  5,"R",1,"R",1
127741, 6,  6,"R",45,"R",43
127741, 8,  8,"R",2053,"R",1952
127741, 9,  9,"R",2,"R",1
127741,12, 12,"R",7,"R",7
127741,13, 13,"R",4,"R",4
127741,15, 15,"R",20,"R",20
127741,16, 16,"R",4,"R",4
127741,17, 17,"R",7,"R",7
127741,18, 18,"R",3,"R",3
127741,19, 19,"R",7,"R",7
127741,20, 20,"R",6,"R",6
127741,21, 21,"R",1,"R",1
127741,23, 23,"R",2,"R",2
127741,25, 25,"R",2,"R",2
127741,27, 27,"R",2,"R",1
127741,29, 29,"R",4,"R",3
127741,30, 30,"R",5,"R",5
127741,31, 31,"R",7,"R",7
127741,32, 32,"R",12,"R",12
127741,33, 33,"R",1,"R",1
127741,34, 34,"R",1,"R",0
127741,35, 35,"R",4,"R",4
127741,36, 36,"R",3,"R",3
127741,39, 39,"R",1,"R",1
127741,41, 41,"R",3,"R",3
127741,42, 42,"R",1,"R",1
127741,45, 45,"R",1,"R",0
127741,46, 46,"R",6,"R",6
127741,48, 48,"R",26,"R",25
127741,49, 49,"R",3,"R",3
127741,53, 53,"R",12,"R",12
127741,55, 55,"R",2,"R",2
127741,56, 56,"R",10,"R",9
127741,58,999,"R",2285,"R",2174
127741,90, 90,"R",11,"R",8
